"scenario","method","n","mean_cor","median_cor","sd_cor","mean_rmse","median_rmse","sd_rmse","mean_slope_bias","median_slope_bias","sd_slope_bias","mean_abs_slope_bias","mean_intercept_bias","median_intercept_bias","sd_intercept_bias","mean_abs_intercept_bias","mean_sign_acc","median_sign_acc","sd_sign_acc","success_rate"
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_sbhm",40,0.28913465046826,0.287934094715848,0.0465428937652684,2.60232306594881,2.54344449325928,0.317005782854666,-0.22148966056837,-0.217178416855833,0.156500569110604,0.235082633204243,-0.0140207192039272,-0.00525922255946763,0.0869170436716946,0.0639024983830984,0.598784722222222,0.594907407407407,0.0252020185935412,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_lss",40,0.287210214763298,0.286919934882044,0.0446504525943514,2.47671268581239,2.44184915647984,0.195265815247721,-0.225777973973931,-0.23229941588434,0.149010927819454,0.235529404334496,-0.00489420090451606,-0.00276950583737863,0.049812719101259,0.0407113612071244,0.5984375,0.597222222222222,0.0194872701128018,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","st_default",40,0.282916828530119,0.283898445568874,0.0471018878613692,0.969394627977601,0.968449070026677,0.0361902216603964,-0.953896669492337,-0.958787004473946,0.0171172296887785,0.953896669492337,-0.000474321265180545,0.000731906007465435,0.0181826687882418,0.0147828669124081,0.604976851851852,0.604166666666667,0.0218571000466056,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.05]",40,0.176123788375313,0.184047313827813,0.0448572893981299,2.81905036224198,2.79334651155829,0.158224000260155,-0.488631621352333,-0.499965548761454,0.131073961255538,0.488631621352333,-0.00418788024353998,0.00196768412896847,0.0537488940304513,0.0436426911089404,0.560243055555556,0.560185185185185,0.0245284543707725,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.02]",40,0.175996519101588,0.184057347829784,0.0449400820875752,2.82306342890448,2.80063653353073,0.158255161359993,-0.488427813744753,-0.499268521563616,0.131421752994958,0.488427813744753,-0.00428236422437799,0.00171318736424812,0.0536423624799797,0.0435379330778903,0.559895833333333,0.559027777777778,0.0246831258905772,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.01]",40,0.175950482458335,0.184059275867272,0.0449688614114607,2.82449655582628,2.80322677701971,0.158270289209889,-0.488357455893943,-0.49898485471094,0.131544437253518,0.488357455893943,-0.00431532087680952,0.00158122812407762,0.0536063728518133,0.0435018279270783,0.559895833333333,0.559027777777778,0.0250861761498335,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.02]",40,0.174220264366386,0.180378587675043,0.0439051217881858,2.85365784107159,2.82223568775884,0.164056071638483,-0.486856259412564,-0.491676919826883,0.130266747107713,0.486856259412564,-0.00307836197355828,0.00284147302985565,0.0554405422877838,0.0450643121991615,0.5625,0.5625,0.0240448357768741,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.05]",40,0.174111678930999,0.180396065593512,0.0433115861163652,2.84152324822453,2.81206864408281,0.164334716981444,-0.488849561967024,-0.493520710373779,0.1284268700437,0.488849561967024,-0.00244148098070669,0.00219178958653307,0.0572347135951219,0.0464256218225398,0.561805555555556,0.565972222222222,0.0232913424754268,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.01]",40,0.173999191813072,0.180751713042882,0.0443061746269408,2.86634172803631,2.83463435919326,0.163791544885699,-0.485696343514326,-0.493073010518912,0.13166947191652,0.485696343514326,-0.0035127109891209,0.00269658274100224,0.0546560105122109,0.0444332578561699,0.560532407407407,0.560185185185185,0.0243150221242742,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.05]",40,0.146299797463491,0.148269221390767,0.0449154864875235,3.77208290368496,3.73481181668824,0.24431951783609,-0.436875087739437,-0.427474505348102,0.168827418087302,0.436875087739437,-0.00230403913457434,-0.00195695862475926,0.0550205584843277,0.0441119907815689,0.549768518518518,0.547453703703704,0.0271018181494996,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.02]",40,0.146240543855596,0.148164081913659,0.0450099162877842,3.77744865171471,3.73842055541449,0.244399728962396,-0.436474401218151,-0.426383712974193,0.169308335794424,0.436474401218151,-0.00239768922503275,-0.00217007070390421,0.0549065905101499,0.0439946424651802,0.550289351851852,0.548611111111111,0.0276885412746649,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.01]",40,0.146218243006231,0.148124964197635,0.0450426411491882,3.77936604586013,3.73971916575067,0.244430577018674,-0.436335453834956,-0.426069965116032,0.169477965552939,0.436335453834956,-0.00243035898828269,-0.00227717049035534,0.0548682417989848,0.0439541507812124,0.550173611111111,0.547453703703704,0.02746633884226,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.01]",40,0.144371313811402,0.146902026412302,0.0443740223406252,3.83093650608857,3.80710407570914,0.252871334857777,-0.435346742349461,-0.426839599096996,0.169724622571861,0.435346742349461,-0.00153549263364978,-0.00134915654673161,0.0559295074957159,0.0448397209788152,0.550636574074074,0.549768518518519,0.0264199404745354,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.02]",40,0.144298945109855,0.146890260038828,0.0439057366932243,3.81418202797155,3.79739968866988,0.252624552917828,-0.437450057047978,-0.431098834892898,0.167796738012624,0.437450057047978,-0.0011077504278846,0.000594784837646116,0.056785506327907,0.0455306083363108,0.551851851851852,0.550925925925926,0.0268870320022088,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.05]",40,0.143805786441708,0.146453426103882,0.0432066439765755,3.79807390574759,3.79035226739507,0.25187924170398,-0.440881773146587,-0.431551383791381,0.165264110319137,0.440881773146587,-0.000483644642615267,0.00239987545359565,0.0587117120709961,0.0471977969692861,0.551967592592593,0.550925925925926,0.0266207574603344,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.05]",40,0.128684223142397,0.129793276467164,0.0454816539294986,4.63524993517141,4.63126590392657,0.336754741242698,-0.399014191434865,-0.35487778750459,0.206830096332833,0.401768477229214,-7.52138048427307e-05,-0.00090612423263248,0.0558217784943083,0.0439890443378836,0.54849537037037,0.546296296296296,0.0260098927718019,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.02]",40,0.128668498101815,0.129888575744935,0.0455840035365649,4.64179553793957,4.6380934760687,0.336907011937898,-0.398435493469429,-0.354904169882581,0.207414470953034,0.401113650157281,-0.000165442319302676,-0.00103044652623057,0.0557074950580428,0.0438795481476319,0.548263888888889,0.543981481481482,0.0263176196433043,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.01]",40,0.128661394911509,0.129920707562562,0.0456194837204856,4.64413645920258,4.64053117051364,0.336962053458159,-0.398234436517794,-0.355090037341714,0.207620707981801,0.400885978112472,-0.000196926326807198,-0.00107468353298762,0.0556692754362073,0.043843565891513,0.5484375,0.543981481481482,0.0261911728760618,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.01]",40,0.12696371447617,0.128495792242675,0.0449113803794407,4.69842673532363,4.69174131265044,0.346853343914567,-0.398733705882882,-0.360152875324223,0.208009843789257,0.402788558170184,0.000735857890027656,-0.00233194747089898,0.0567851920671531,0.0450021385964069,0.547800925925926,0.545138888888889,0.026155280023416,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.02]",40,0.12671355526576,0.128645779243524,0.0444170310288435,4.67817342687314,4.66990467358206,0.346123408150607,-0.401667088081912,-0.367976760380954,0.205697609909922,0.406068556262096,0.00114471120409255,-0.00457881130565428,0.0576761931786457,0.0459197847238138,0.55,0.547453703703704,0.0260407763380568,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.05]",40,0.126000978462972,0.127319234120845,0.0436951913841306,4.65869095414774,4.65087043749913,0.34460294950776,-0.406350260257318,-0.378984077891186,0.202672638791419,0.411256044214152,0.00173704383357333,-0.00643676625546426,0.0596683834188179,0.0477085742151246,0.549363425925926,0.548611111111111,0.0258798191589776,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_lss",40,0.300369764955415,0.300116407894251,0.0373641736232369,2.98168190677258,2.98172901627844,0.332259468886635,-0.20966875603229,-0.216592074702242,0.141223046894975,0.21652687505175,0.0054308705158388,0.0169776811501239,0.0550615000916435,0.0430568905940949,0.591840277777778,0.587962962962963,0.021799428355645,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","st_default",40,0.297909156943996,0.29755577749874,0.0420786913978638,1.19217999453906,1.18220920945487,0.0940639854310903,-0.93860007617141,-0.951967641005335,0.0339017315532803,0.93860007617141,-0.00658014500736893,0.000685512348106231,0.0344582469664333,0.0234467830410006,0.594155092592593,0.597222222222222,0.0259646230289651,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_sbhm",40,0.277261438751808,0.279452988757393,0.0429820538560549,3.23099078216004,3.15648419811469,0.578812336414041,-0.258845012161291,-0.266553199372883,0.155882671207564,0.260746385638667,-0.0120573898215502,-0.00543331715525043,0.0590447686691496,0.0445879928921758,0.581076388888889,0.579861111111111,0.0202852586891435,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.05]",40,0.149282105788465,0.155357251467289,0.0613484631508134,2.95846175653762,2.95141657198443,0.235830050722991,-0.63449115015601,-0.619506727603089,0.154788431037372,0.63449115015601,0.00145057947056336,-0.00115248450443911,0.0589199650306282,0.0455978875953799,0.542534722222222,0.542824074074074,0.0215222405289739,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.05]",40,0.147596431927678,0.15192230041298,0.0599386951237921,2.96071758415438,2.98127936318009,0.244756723877251,-0.63790819025541,-0.615039986199674,0.150134906418467,0.63790819025541,-0.00178418558193419,-0.000368067761585047,0.0610517422627622,0.0488304625604232,0.544444444444445,0.546296296296296,0.0195099065391743,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.02]",40,0.14729049237819,0.151224660437663,0.0598602950716017,2.96680441446875,2.98950643965649,0.245759932426088,-0.637859129458974,-0.616112340179138,0.150121595968417,0.637859129458974,-0.00205769623701728,0.0001590464072015,0.0614818086701219,0.0492323629465798,0.544502314814815,0.547453703703704,0.019756847867546,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.01]",40,0.14718316390898,0.151010918325433,0.05983400934634,2.96901127578065,2.99247683491261,0.246111048409677,-0.63783304373932,-0.616509957691117,0.150121634742727,0.63783304373932,-0.002155561173877,0.00035144628355862,0.0616433093613776,0.0493785101657134,0.544733796296296,0.546296296296296,0.0193130502406254,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.02]",40,0.147163573411307,0.152814694666853,0.0606051948237057,2.98724371891791,2.990080070387,0.242374365721986,-0.635760638016141,-0.61455565688772,0.15394952297798,0.635760638016141,7.08889602572073e-05,-0.00282484560607274,0.0592959402745086,0.0466523754091285,0.543402777777778,0.543981481481481,0.0212075315761677,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.01]",40,0.146066013539222,0.151492420537401,0.0602532304491827,3.00515107965227,3.01469381329277,0.245957443821435,-0.636125852553799,-0.612440781933223,0.153654886208551,0.636125852553799,-0.00075851820935671,-0.00170947192281946,0.0600463458116103,0.0475969344249148,0.544270833333333,0.545138888888889,0.0209365354305956,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.05]",40,0.120519833913107,0.132375841979127,0.0606494379196026,3.80209383023624,3.72802483413655,0.286425088426153,-0.619409758680121,-0.60396748026134,0.19703238182498,0.619409758680121,0.00394568115242368,0.00388489501021227,0.0617066015373215,0.0463136780426279,0.534664351851852,0.532407407407407,0.0205877921069702,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.05]",40,0.119456738418533,0.129508409614983,0.0594205038614534,3.80055367717158,3.73037907830832,0.297902896114989,-0.622012409147111,-0.602933803898525,0.192026524427046,0.622012409147111,0.000718030040181854,-2.65801268088246e-05,0.0631560512539684,0.0482614896234502,0.53275462962963,0.530092592592593,0.0214317992911821,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.02]",40,0.119231172136977,0.128916662086831,0.0593350828289912,3.8082002071274,3.74093283482516,0.299140082185891,-0.621913847621161,-0.601882272670447,0.192040898082699,0.621913847621161,0.000450200809938787,-0.000909294231646631,0.0635406042329283,0.0487133331005782,0.532638888888889,0.528935185185185,0.0209405545183906,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.01]",40,0.119152725855723,0.128637555873108,0.0593059148686545,3.81098271815297,3.74476172532715,0.299574191160906,-0.621867371478824,-0.60150519810815,0.192052367758238,0.621867371478824,0.000354628925082012,-0.00121742233558429,0.0636855998833159,0.0488766378992214,0.532175925925926,0.527777777777778,0.0209208618199012,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.02]",40,0.118839315748919,0.130041849428044,0.0599309699912677,3.83652900592163,3.75527461359242,0.294221850563903,-0.620852661569529,-0.609983735786654,0.19606047447304,0.620852661569529,0.00254810619703068,0.000194835744272246,0.0619235600533065,0.0466489882065733,0.534143518518518,0.532407407407407,0.0200005688032443,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.01]",40,0.117997437875742,0.128830100713666,0.0595790032314705,3.85812250408117,3.77687589134345,0.298486879918464,-0.621221812582635,-0.606625157246829,0.1957530419397,0.621221812582635,0.00172194073726219,-0.000705528375184291,0.0625550361188864,0.0472380991572673,0.533506944444444,0.528935185185185,0.0215815283648519,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.05]",40,0.0986457397643814,0.106375326834674,0.0576351385083204,4.69844817314403,4.630204818688,0.352126535092172,-0.616679881176878,-0.606268421367716,0.230463616625882,0.616679881176878,0.00238049072033678,-0.00355953863105271,0.0682888274085431,0.0508666401857887,0.528472222222222,0.532407407407407,0.0215701456384461,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.02]",40,0.0985022070599093,0.106149405033392,0.057532698034107,4.70629434079815,4.6373106308604,0.353220599932826,-0.616561928031888,-0.604713831690302,0.230424420023973,0.616561928031888,0.00212533970835911,-0.00489348404396166,0.0686351784767254,0.0512141930478761,0.529340277777778,0.53125,0.021256953910223,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.05]",40,0.0984774594824563,0.108495189046695,0.0587959683561346,4.7482801443434,4.68697869616595,0.347006636023461,-0.614446998637786,-0.576554620477892,0.237693380182642,0.614446998637786,0.00546570398969298,0.00794281198097028,0.0676665668025032,0.0506882870388869,0.530150462962963,0.532407407407407,0.0211279390069426,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.01]",40,0.0984527278789925,0.106072727868331,0.0574967656506122,4.70917786642036,4.63947107554018,0.353604005062207,-0.616506799069105,-0.604151859177422,0.230417074918441,0.616506799069105,0.00203447187721403,-0.00525479260436456,0.0687661996945008,0.0513401496518222,0.529918981481482,0.532407407407407,0.0211792500466892,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.02]",40,0.0973302110783932,0.103436801514542,0.0580918885272603,4.77969151706519,4.71328287237497,0.35360266620875,-0.616037349327814,-0.588950007969032,0.236322754806873,0.616037349327814,0.00410091409086973,0.00278101075549983,0.067780048507861,0.0502327099350788,0.529340277777778,0.534722222222222,0.0219188514803598,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.01]",40,0.0967757444985221,0.102449479381195,0.0577222929991815,4.8001540422438,4.73260426672585,0.357230776536975,-0.616441048936227,-0.597898402724553,0.235806554771449,0.616441048936227,0.0033039477287953,0.000510036200948875,0.0683206441141384,0.050600987741535,0.529282407407407,0.534722222222222,0.0214574269937296,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_sbhm",40,0.248059531055046,0.243504953856244,0.0556356806749414,3.14230317651592,3.17049264807542,0.426721257933765,-0.227241384187277,-0.251245672922916,0.213549181618067,0.269721260978846,-0.0080948266838265,2.30948335269339e-05,0.0637464613174391,0.0516888947853743,0.585127314814815,0.581018518518518,0.0259121833701891,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_lss",40,0.244902145934887,0.2429669839878,0.0418386231378665,3.1191585882327,3.11983952370251,0.386690623192831,-0.224232004036496,-0.252794233669368,0.184982686393363,0.244202641331836,0.00191064596192747,0.00403228722778586,0.0580546668881502,0.0457459465665534,0.582523148148148,0.583333333333333,0.0210697386833684,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","st_default",40,0.239965657964312,0.240745404597377,0.04194093354288,1.04504804214344,1.0410020532451,0.0534495626591697,-0.95740125392119,-0.962727158148852,0.0233214664932534,0.95740125392119,-0.00661719206254975,-0.000801937182476326,0.0343201296617872,0.0229834546337602,0.594560185185185,0.59837962962963,0.0203059907069558,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.05]",40,0.118287212978641,0.118417655563365,0.046097915700292,3.58590796715533,3.5671271254444,0.304070346625677,-0.589932585321797,-0.578592367012379,0.159291311196013,0.589932585321797,-0.00707355556934681,-0.00108143007886561,0.0555065878842239,0.0459442621939687,0.534953703703704,0.534722222222222,0.0228542597557623,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.05]",40,0.118090052049946,0.123262857650153,0.0471248306549898,3.66097046397975,3.61707333640663,0.307860700675334,-0.581725081362976,-0.555469846485543,0.162215534414035,0.581725081362976,-0.00485082481693324,-0.00389530011969906,0.0622416700465796,0.0495668093572246,0.534375,0.533564814814815,0.0239391789207057,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.02]",40,0.117910548950847,0.118256223715698,0.0460544807327986,3.59228627378015,3.57555236221348,0.304606789927239,-0.590543461277016,-0.581064382943579,0.159705318725787,0.590543461277016,-0.00729435172677455,-0.00097731411543792,0.0554998948998935,0.0460810834976965,0.534837962962963,0.532407407407407,0.0232426253383589,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.02]",40,0.117785765732417,0.122525931595317,0.0469611726959931,3.6670542215212,3.62693053013851,0.309690272776001,-0.582249257812721,-0.557878249014529,0.16258094028396,0.582249257812721,-0.00517159848954856,-0.00441231237759987,0.0589580547092748,0.0472330130545651,0.534085648148148,0.532407407407407,0.0237746851244047,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.01]",40,0.117769987139598,0.118195851460785,0.046039211747457,3.59470894452825,3.57873469426644,0.304809043003018,-0.590768494177577,-0.581976066505965,0.159862301061254,0.590768494177577,-0.00737540378406798,-0.00107178885687695,0.0555080106087893,0.0461328070893359,0.535127314814815,0.533564814814815,0.023248166517976,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.01]",40,0.117229865967891,0.121313628171705,0.0467986185257035,3.67509963279537,3.63917499062028,0.311044630360236,-0.583431113107071,-0.564408981470411,0.163091629543439,0.583431113107071,-0.00564465258246147,-0.00450480905448403,0.0574612906710062,0.0463472245564534,0.53443287037037,0.537037037037037,0.0236192999923508,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.05]",40,0.0862936162895017,0.0896818126278825,0.0506994606797306,5.33654925161971,5.26874000798208,0.450723894415205,-0.557247833060142,-0.507787675545911,0.251347352145588,0.557247833060142,-0.00609783043694823,-0.00152027415691207,0.0684311781563084,0.0571667628370841,0.526793981481481,0.521990740740741,0.0225400144765436,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.02]",40,0.0860544660296325,0.0889466903085471,0.0505703539693505,5.34812263585077,5.28129837324032,0.454398606742845,-0.557848379233683,-0.51351999124156,0.251991559238614,0.557848379233683,-0.00626856589259894,0.000333668638387134,0.0653022956527445,0.0548384994013558,0.527083333333333,0.521990740740741,0.0231374619208426,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.05]",40,0.0858977876060287,0.0910031338994725,0.0498220544611844,5.27486667509576,5.22579306243861,0.452919005309633,-0.565356452487698,-0.539330967808933,0.248136645747918,0.565356452487698,-0.00771368477586482,0.00152212435485865,0.0621133123338619,0.0523371017834685,0.526041666666667,0.524305555555556,0.0221394047756115,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.01]",40,0.0856315000903176,0.0879465569481485,0.0504393396751598,5.36226481226068,5.30050697335762,0.457509678413028,-0.559141022141592,-0.522048547958994,0.252831545167891,0.559141022141592,-0.00659998723663203,0.00164150326714946,0.0638989903925708,0.0539137597806658,0.527314814814815,0.523148148148148,0.0233620224147821,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.02]",40,0.085629261822033,0.0905345930753718,0.0497746271116354,5.2840448952819,5.23454132719325,0.454092551561178,-0.566055955471054,-0.543481463865321,0.248674734257997,0.566055955471054,-0.0078866842549733,0.000821973396080701,0.0621511341119609,0.0522570517934168,0.525983796296296,0.524305555555556,0.0225923754864399,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.01]",40,0.0855292369848243,0.0903586674461594,0.0497574002236284,5.28750437018259,5.23785076563054,0.454527517249314,-0.566314546211699,-0.545671416664182,0.248876921181487,0.566314546211699,-0.00795039247721033,0.000564233495666703,0.0621759126694949,0.0522293639940158,0.525983796296296,0.524305555555556,0.0225680366400485,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.05]",40,0.0725515737413155,0.070531447413137,0.0526629368408998,6.55820507873192,6.45834609374418,0.561888685047293,-0.544800526097969,-0.506295072209992,0.321590298525901,0.552421514289917,-0.00666081684232477,0.00187616600993699,0.0736601083006664,0.0622742788879065,0.524016203703704,0.518518518518518,0.0242025271944236,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.02]",40,0.0723399235864228,0.0698357752767715,0.0525459996771051,6.57461386892403,6.47896882288067,0.566936572635728,-0.545484244688133,-0.512062843824863,0.322451377983831,0.553443387347439,-0.00671749507378945,0.00327761096871267,0.0706413947765277,0.0601284828818304,0.524247685185185,0.519675925925926,0.0241360166974727,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.01]",40,0.0719704162413577,0.0707256691247611,0.0524241444145223,6.59397268158398,6.50505944266084,0.571334403303427,-0.546885792633569,-0.520691852875647,0.323529908404926,0.55510421246503,-0.00693779157191799,0.00324861508043921,0.0692720545623882,0.0592915662785163,0.523726851851852,0.520833333333333,0.0228719875356291,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.05]",40,0.0716604350344493,0.0755725410849743,0.0518910097109098,6.54259041775524,6.47643303330898,0.571449598870279,-0.553034104989669,-0.534228076738338,0.320321444402812,0.560309167456586,-0.00777685757295203,0.00663062675177081,0.0675672939671416,0.0577696091345057,0.523032407407407,0.521990740740741,0.022202614311593,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.02]",40,0.0714264567998515,0.0757566741359781,0.051839441355264,6.55432607820978,6.49145423001375,0.573104800126618,-0.553816139899569,-0.535991892834563,0.320958297911345,0.561139056244747,-0.00790829069576286,0.0089897323430091,0.0676174577830633,0.0577317857713446,0.522511574074074,0.523148148148148,0.0221284642445273,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.01]",40,0.0713392376006723,0.0756881053569943,0.051820479806974,6.55873651553573,6.49708241856946,0.573715917625525,-0.554105887099665,-0.536647517636333,0.321196787003447,0.561445307174195,-0.00795683814390586,0.00985160003828827,0.0676469662095997,0.0577696361034651,0.522453703703704,0.524305555555556,0.0216146871235229,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","st_default",40,0.398295912819741,0.397190111444418,0.073184266048827,1.12995170415425,1.11863634241049,0.108205340660139,-0.770439169338419,-0.774868450030702,0.0506264134231528,0.770439169338419,-0.00337617553421718,0.00562138412699741,0.05063622185544,0.0381780689730038,0.618518518518519,0.615740740740741,0.0283806065853108,1
